ds,actual_price,actual_volatility,naive_vol_pred,xgb_vol_pred,np_vol_pred,tft_vol_pred,hybrid_vol_pred,naive_price_pred,xgb_price_pred,np_price_pred,tft_price_pred,hybrid_price_pred
2023-11-14,57.11,0.0057950816319462806,0.0,0.009450985,0.011424367,0.0081415930762887,0.0141665418234276,56.78,51.830692,57.68996,56.8600959777832,56.78862235587787
2023-11-15,58.24,0.019593171211658957,0.0,0.011743008,0.010034429,0.007561052218079567,0.013686319412117173,57.11,51.8824,58.336506,57.16419219970703,57.114970457179204
2023-11-16,58.44,0.003428182994068191,0.0,0.008589224,0.0006967585,0.008886675350368023,0.017386270020828955,58.24,51.434334,58.109867,58.0679817199707,58.27718696846606
2023-11-17,56.85,0.02758436668595363,0.0,0.009782253,0.010217203,0.007537584751844406,0.013997639080788979,58.44,51.99498,58.190624,58.331146240234375,58.414882141831946
2023-11-20,57.18,0.005787966697620758,0.0,0.014862593,0.0083562005,0.009659226052463055,0.01584916823484404,56.85,51.44991,58.45089,57.00590133666992,56.857544288652385
2023-11-21,57.51,0.005754658831497051,0.0,0.0077986857,0.00929922,0.008678089827299118,0.014648209757383845,57.18,51.79876,58.949627,57.251365661621094,57.17184976004061
2023-11-22,57.58,0.0012164394583669873,0.0,0.008016218,0.0037430958,0.008184648118913174,0.01423927338366724,57.51,51.9725,58.80561,57.51718521118164,57.51014562962658
2023-11-23,56.78,0.013991134139204659,0.0,0.008498598,0.0068361806,0.006707985419780016,0.013838743163852397,57.58,51.81303,58.950634,57.59628677368164,57.568313381773265
2023-11-24,57.11,0.0057950816319462806,0.0,0.013111208,0.0038888927,0.007930191233754158,0.013935921173050161,56.78,51.56125,58.78381,56.79423904418945,56.76189159684076
2023-11-27,56.98,0.002278903607009352,0.0,0.006769925,0.006127363,0.007713007275015116,0.013342139077970043,57.11,51.669403,59.025932,57.1833381652832,57.0914483666005
2023-11-28,56.98,0.0,0.0,0.007975485,0.011114343,0.006488899700343609,0.012818627334238695,56.98,51.81174,59.410446,57.01676559448242,56.96206768010474
2023-11-29,56.51,0.00828271542801023,0.0,0.0078105805,0.008196267,0.005458752624690533,0.012972215811614903,56.98,51.833176,59.473717,57.02793502807617,56.963114307009356
2023-11-30,56.25,0.004611572557222404,0.0,0.0076036807,0.0105734095,0.006017223000526428,0.013084766925439813,56.51,51.854683,59.52363,56.42383575439453,56.49429800511725
2023-12-01,56.45,0.0035492495111414894,0.0,0.008056485,0.00093648257,0.006043478846549988,0.013046721217940753,56.25,51.645504,59.50876,56.14608383178711,56.24228416111367
2023-12-04,57.11,0.011623942081100501,0.0,0.008019272,0.0030773736,0.005632047541439533,0.012540382321378378,56.45,51.918884,59.376305,56.439064025878906,56.432204745445674
2023-12-05,56.71,0.007028670650834863,0.0,0.008725773,0.0013750035,0.006555221043527126,0.012582970239192259,57.11,51.90897,59.13867,57.18789291381836,57.086441063447886
2023-12-06,57.04,0.005802214080103873,0.0,0.008647019,0.012392723,0.006693664006888866,0.012905500103154326,56.71,51.953854,59.18255,56.71522521972656,56.69304114424649
2023-12-07,56.58,0.008097210232619362,0.0,0.007210121,0.01112846,0.006489039398729801,0.01219463645745535,57.04,51.675407,59.209507,57.10138702392578,57.00863002818692
2023-12-08,56.45,0.002300275277750046,0.0,0.008629722,0.014315275,0.006940152496099472,0.012744714302020666,56.58,51.832783,59.368244,56.578914642333984,56.57031142139246
2023-12-11,55.92,0.00943319267011626,0.0,0.009502941,0.0024001668,0.006027990952134132,0.012777493955801158,56.45,51.788673,59.269062,56.45000457763672,56.44515739879483
2023-12-12,55.92,0.0,0.0,0.0073852986,0.008560896,0.0064628287218511105,0.013302830461511714,55.92,51.61881,59.69874,55.80099868774414,55.923597576346744
2023-12-13,55.58,0.006098673611197188,0.0,0.008160761,0.0071495036,0.005040849559009075,0.012580655288923041,55.92,51.596825,59.178677,55.839847564697266,55.91281227520454
2023-12-14,56.05,0.008420725203811253,0.0,0.016963929,0.004681696,0.0051097264513373375,0.012838938664835198,55.58,51.96644,59.26695,55.5272216796875,55.57568028726693
2023-12-15,54.59,0.02639343372450256,0.0,0.0066700466,0.0058557205,0.005399755667895079,0.012234543325384616,56.05,51.967117,59.29814,56.06314468383789,56.0287441888996
2023-12-18,54.12,0.008646912491079062,0.0,0.028074758,0.011297084,0.007468196097761393,0.01600284611940778,54.59,51.644375,59.101986,54.850582122802734,54.623868104279275
2023-12-19,53.92,0.0037023366985356656,0.0,0.009220135,0.006655369,0.007163001224398613,0.01501366110236611,54.12,51.89041,58.522198,54.30679702758789,54.13517558916268
2023-12-20,53.86,0.0011133792205988242,0.0,0.016303405,0.0120643955,0.00595146045088768,0.01497779310594108,53.92,51.669,58.619194,53.99705505371094,53.939158050944755
2023-12-21,53.72,0.0026027157284159897,0.0,0.007949647,0.017935514,0.004916478414088488,0.014573393207273348,53.86,51.64848,58.59911,53.83274841308594,53.87321128851205
2023-12-22,53.72,0.0,0.0,0.010930865,0.014785048,0.004094136878848076,0.014742387935285518,53.72,51.692966,58.94865,53.62931823730469,53.722992566440524
2023-12-25,54.32,0.011107111595403896,0.0,0.022580395,0.007765575,0.0032559442333877087,0.013835017005933573,53.72,51.74974,59.124256,53.58443832397461,53.71107243672622
2023-12-26,54.99,0.012258867269282606,0.0,0.012306242,0.0059261546,0.004392721690237522,0.013266316730732912,54.32,51.945118,59.729485,54.334129333496094,54.298847057598636
2023-12-27,54.92,0.001273769619952988,0.0,0.007946455,0.025183113,0.005494788754731417,0.01274343427888499,54.99,52.058258,58.8534,55.07977294921875,54.957927198747086
2023-12-28,54.99,0.0012737696199530638,0.0,0.0058989483,0.0071902745,0.004321448504924774,0.012618183178345998,54.92,51.936047,58.3608,54.9783821105957,54.89027741486832
2023-12-29,53.33,0.03065232590721251,0.0,0.00905164,-0.0019642,0.0036079054698348045,0.012192216019289392,54.99,51.833176,58.1393,55.059329986572266,54.95821794123542
2024-01-02,55.45,0.038982689183865285,0.0,0.013642505,-0.0020185828,0.006374964490532875,0.015508020013885682,53.33,51.499332,58.296345,53.14301300048828,53.34941537824924
2024-01-03,56.12,0.012010541437884117,0.0,0.01389232,0.021518802,0.009057645685970783,0.01667859652355471,55.45,51.126507,58.45175,55.34298324584961,55.43919499515611
2024-01-04,57.04,0.016260520871780326,0.0,0.010190988,0.0066126776,0.008464992046356201,0.01597812537706328,56.12,51.55458,58.465908,55.96266174316406,56.104811570408216
2024-01-05,57.24,0.0035001785822096204,0.0,0.015713573,0.010089629,0.008833561092615128,0.017192226574172687,57.04,51.724617,58.015656,56.862037658691406,57.031356620478476
2024-01-08,57.64,0.0069638164430712276,0.0,0.01890087,-0.0006403728,0.007435902953147888,0.01531604203267379,57.24,52.424614,57.53127,57.11442565917969,57.20241492870584
2024-01-09,58.31,0.01155683410274331,0.0,0.014566125,0.0077384016,0.007020958699285984,0.014879625839793725,57.64,51.3897,57.909042,57.50069046020508,57.63003958287216
2024-01-10,59.44,0.019193795175439034,0.0,0.02308326,0.018873284,0.007483462803065777,0.014931885857678639,58.31,51.783928,57.33276,58.09246826171875,58.30456679629878
2024-01-11,59.3,0.0023580944058239125,0.0,0.0128269335,0.009584373,0.008737295866012573,0.014759033063693219,59.44,51.598248,57.040432,58.9322509765625,59.425016827102425
2024-01-12,58.9,0.006768215346138739,0.0,0.01617767,0.005387679,0.007108705118298531,0.014343232393752988,59.3,51.517418,57.02868,59.08346939086914,59.289517356092894
2024-01-15,59.77,0.014662772178621808,0.0,0.015894799,0.006890821,0.007068022154271603,0.014765808176794806,58.9,51.62768,56.58806,58.79882049560547,58.90847407028386
2024-01-16,59.77,0.0,0.0,0.012841856,0.016359068,0.007961457595229149,0.014486407167556881,59.77,51.48102,56.979687,59.539913177490234,59.77296850174037
2024-01-17,60.37,0.00998842997217192,0.0,0.012753868,0.011982243,0.006393730640411377,0.013600887123668604,59.77,51.642826,56.808514,59.62211227416992,59.77403713758966
2024-01-18,60.5,0.002151072228461119,0.0,0.012331849,0.0049760602,0.007022606208920479,0.013653155678829004,60.37,51.59235,57.01511,60.163856506347656,60.36277271978047
2024-01-19,61.49,0.016231194928582552,0.0,0.012315438,-0.00079142523,0.006039797328412533,0.013262383173710372,60.5,51.6403,56.944393,60.32825469970703,60.49347968679909
2024-01-22,61.1,0.006362693787828657,0.0,0.0098423725,0.008311892,0.007111848331987858,0.013158388018732788,61.49,51.510387,57.709553,61.22166061401367,61.476546549768194
2024-01-23,60.76,0.005580188449977557,0.0,0.011302684,0.010369018,0.00686159823089838,0.012869437255744284,61.1,52.002598,57.121952,60.942108154296875,61.0906427378106
2024-01-24,60.5,0.004288312690776254,0.0,0.012717924,0.0007128923,0.006693271454423666,0.01302926856394693,60.76,51.56677,56.995556,60.60073471069336,60.76180973039119
2024-01-25,60.43,0.0011576946633286116,0.0,0.010661648,0.006074175,0.006422746926546097,0.012369888187168103,60.5,51.90183,57.186573,60.341552734375,60.497724463903054
2024-01-26,61.1,0.011026195804082591,0.0,0.009793037,0.0020984665,0.005511223338544369,0.011821905950961421,60.43,52.21631,57.255142,60.261985778808594,60.42697499277167
2024-01-29,60.56,0.008877257048356263,0.0,0.009512034,0.0046968055,0.006597052328288555,0.012228247928710603,61.1,52.075226,57.002956,60.86506271362305,61.08852881053496
2024-01-30,60.43,0.0021489387557262155,0.0,0.010554652,0.011397374,0.007029957138001919,0.012233192377200537,60.56,52.334026,56.900375,60.429840087890625,60.5515558182431
2024-01-31,58.77,0.027854149748908062,0.0,0.008375971,0.0034419557,0.006001773290336132,0.012226288765158763,60.43,52.08374,56.838387,60.297096252441406,60.4209824152598
2024-02-01,59.63,0.014527282510455356,0.0,0.011693034,0.002587254,0.008788002654910088,0.014216863092087318,58.77,51.62929,56.58782,59.001102447509766,58.78781738923694
2024-02-02,59.97,0.0056856340454038605,0.0,0.007830804,0.001337214,0.009364535100758076,0.013371554116378515,59.63,51.95883,56.362694,59.55219268798828,59.61960824475179
2024-02-05,59.77,0.0033405743442555228,0.0,0.0101468535,0.008957667,0.008026877418160439,0.01331015490941486,59.97,52.36782,56.64729,59.88715744018555,59.95699637011646
2024-02-06,59.44,0.005536462426659201,0.0,0.01181041,0.0077532767,0.006522161886096001,0.014539829112129695,59.77,51.552372,56.692116,59.7778434753418,59.77708637784391
2024-02-07,59.77,0.005536462426659166,0.0,0.012179473,0.0032955431,0.006227079778909683,0.013918619825676031,59.44,51.52124,56.909603,59.51009750366211,59.430287403589254
2024-02-15,59.7,0.001171842437606444,0.0,0.009431647,0.00728824,0.005955550819635391,0.013269056542194128,59.77,51.63684,56.653,59.77279281616211,59.76569333327466
2024-02-16,59.5,0.0033557078469724157,0.0,0.014188129,0.008648851,0.005081298761069775,0.012752615016532602,59.7,51.916103,56.956936,59.737003326416016,59.69186729988852
2024-02-19,59.9,0.0067001925698195654,0.0,0.008798093,0.012172022,0.004770124331116676,0.012348009239872578,59.5,52.00902,56.33796,59.54000473022461,59.48336497356556
2024-02-20,60.63,0.012113314962235708,0.0,0.008045778,-0.00068046845,0.005116015672683716,0.01245839417128869,59.9,52.197365,56.266384,59.9173469543457,59.88268152780597
2024-02-21,60.56,0.0011552109544459756,0.0,0.009684733,0.0121890195,0.0058686877600848675,0.012702573725356537,60.63,51.907223,56.87253,60.51036071777344,60.61516533960319
2024-02-22,59.44,0.018667208719689705,0.0,0.0080185095,0.0011645197,0.0049040974117815495,0.012647235450508297,60.56,51.76995,57.330357,60.515201568603516,60.547563634253706
2024-02-23,59.04,0.006752220117286671,0.0,0.013554908,0.014321849,0.006541874725371599,0.013551855412456095,59.44,51.66901,57.360504,59.44017791748047,59.43963472586029
2024-02-26,59.44,0.006752220117286651,0.0,0.009704218,0.009144804,0.006122166756540537,0.014070443030579104,59.04,51.43061,57.814346,58.944793701171875,59.05722723629693
2024-02-27,60.5,0.01767596462729199,0.0,0.010891467,0.00565221,0.006270959973335266,0.012473350716962692,59.44,52.058918,58.5654,59.48317337036133,59.43172456715889
2024-02-28,64.68,0.06680866967211052,0.0,0.012376911,0.002400957,0.0073948753997683525,0.01358919640578829,60.5,51.62063,58.585682,60.35879898071289,60.489287150620754
2024-02-29,64.62,0.000928074312553971,0.0,0.009665683,0.0028910951,0.010952627286314964,0.021689973054845747,64.68,51.804653,58.742805,62.88731002807617,64.65274751459211
2024-03-01,64.62,0.0,0.0,0.033716988,0.0060856505,0.007944593206048012,0.018694391411862642,64.62,51.288364,58.638954,63.697410583496094,64.57428128843665
2024-03-04,63.75,0.013554776357816727,0.0,0.019633682,0.006590673,0.005996703170239925,0.018604310882788362,64.62,51.407776,58.839993,64.16561126708984,64.59382117402586
2024-03-05,63.42,0.005189914928334193,0.0,0.012703306,0.01349087,0.006930948235094547,0.01770842207638834,63.75,51.22748,58.920475,63.67970657348633,63.75202896961437
2024-03-06,63.49,0.001103144072157168,0.0,0.0061407415,0.017239364,0.006501349620521069,0.016667758107421694,63.42,51.199905,59.04502,63.324588775634766,63.44464737058673
2024-03-07,63.62,0.002045473138639528,0.0,0.013981755,0.022995023,0.005531178787350655,0.016834886851361683,63.49,51.65823,58.305027,63.368324279785156,63.51699784087592
2024-03-08,63.15,0.007415037524497958,0.0,0.013410389,0.016883653,0.004864748101681471,0.01666299387778648,63.62,51.6731,58.382122,63.48839569091797,63.64617910031837
2024-03-11,62.49,0.010506304855509744,0.0,0.012224613,0.008639029,0.00534097570925951,0.01642135261610786,63.15,51.665676,57.519245,63.06185531616211,63.172076599789676
2024-03-12,62.69,0.0031954013448866744,0.0,0.010428026,0.005756667,0.006252807565033436,0.0158818066014411,62.49,51.488556,57.34989,62.47214889526367,62.50966081709942
2024-03-13,63.75,0.016767238752658467,0.0,0.012904672,0.0040994226,0.005276715382933617,0.014518636367157688,62.69,52.107906,57.618843,62.58756637573242,62.688955699210425
2024-03-14,63.09,0.010406905655817398,0.0,0.011910562,0.013017256,0.006522999610751867,0.01663028850838262,63.75,51.655796,58.25324,63.522953033447266,63.77312295039786
2024-03-15,62.42,0.010676541540084801,0.0,0.014472428,0.00393666,0.00678385142236948,0.0159441470407722,63.09,51.63041,58.029617,63.021148681640625,63.10510801312345
2024-03-18,61.76,0.010629831126112673,0.0,0.015289978,0.021324972,0.0071460106410086155,0.01598658166344976,62.42,51.48869,58.175343,62.46430206298828,62.43717232373925
2024-03-19,61.43,0.005357590540684708,0.0,0.010106609,0.022662388,0.007397742476314306,0.015389742179804284,61.76,51.499134,57.961136,61.89139938354492,61.78172123475341
2024-03-20,61.89,0.007460300575434195,0.0,0.0103206765,0.023655366,0.006831434089690447,0.013971892400931227,61.43,51.79777,57.132286,61.55065155029297,61.43616869914866
2024-03-21,63.22,0.021262091036201587,0.0,0.010423103,0.002554265,0.006959449499845505,0.013674534826938152,61.89,52.16318,56.60383,61.92510986328125,61.8769556004682
2024-03-22,64.02,0.012574827754245392,0.0,0.011423158,0.014584276,0.008725098334252834,0.014457522335048063,63.22,51.61809,57.473976,63.0057258605957,63.19361913468387
2024-03-25,63.55,0.007368536906253967,0.0,0.011615733,-0.004314188,0.00885237380862236,0.014735869729194703,64.02,51.82676,57.925076,63.796966552734375,63.99185540476768
2024-03-26,63.95,0.006274530389388688,0.0,0.012221781,0.012837257,0.008173177018761635,0.014218754736758162,63.55,51.71141,57.639088,63.4736213684082,63.525492872833205
2024-03-27,63.62,0.005173641703853731,0.0,0.0109093925,1.3643916e-05,0.00784278940409422,0.013040775692422712,63.95,52.20565,57.23364,63.7886848449707,63.914955240540245
2024-03-28,63.55,0.0011008886855350141,0.0,0.011708585,0.011231111,0.007049009669572115,0.013213767659213237,63.62,52.252464,57.461884,63.5721435546875,63.61227934895172
2024-03-29,63.02,0.008374861306334361,0.0,0.012989622,0.00854948,0.005880689714103937,0.01318207613745892,63.55,51.862183,56.953403,63.51595687866211,63.54576832536556
2024-04-01,63.22,0.003168570458343098,0.0,0.008072848,0.012646513,0.00634539732709527,0.012854513788828119,63.02,52.00902,57.352894,63.102352142333984,63.011063217510205
2024-04-02,62.76,0.0073027789226398285,0.0,0.008215466,-0.00071853364,0.00560329295694828,0.0129446586043231,63.22,51.79393,57.33141,63.237945556640625,63.21516515789672
2024-04-03,62.29,0.007517028598777619,0.0,0.0095427735,0.007906975,0.005593946203589439,0.012790924706600437,62.76,52.05881,57.141502,62.8126106262207,62.75398208094203
2024-04-04,63.75,0.023168284772481434,0.0,0.00846208,0.0025098694,0.006090828217566013,0.013231570118046859,62.29,51.767452,56.79308,62.24872970581055,62.291926521409756
2024-04-05,63.02,0.011517047709406978,0.0,0.012542848,0.007871129,0.008032047189772129,0.014404142933882494,63.75,51.654907,56.91665,63.52400207519531,63.73917687109099
2024-04-08,63.02,0.0,0.0,0.012656961,0.0070431223,0.007950362749397755,0.013312023016851058,63.02,52.091404,56.60071,63.08254623413086,63.00362841503946
2024-04-09,62.62,0.0063674204308689746,0.0,0.0098017035,0.012428426,0.006312934681773186,0.013172154517462174,63.02,51.834164,56.877205,63.041778564453125,62.99410761668231
2024-04-10,62.76,0.0022332119665721567,0.0,0.007659421,0.009731502,0.006466556806117296,0.012948437266902993,62.62,51.870968,57.184513,62.672306060791016,62.60170760053688
2024-04-11,62.42,0.005432191022198423,0.0,0.009520271,0.0077513703,0.005724543705582619,0.012542189061901283,62.76,52.057293,57.20307,62.79222106933594,62.745874281124955
2024-04-12,62.82,0.006387757267867076,0.0,0.0075926636,0.0052499627,0.005757641978561878,0.012647641928106077,62.42,51.870968,56.994644,62.441497802734375,62.404031702139555
2024-04-15,61.1,0.02776162793295078,0.0,0.007887485,0.009542725,0.00597083754837513,0.012375022659336127,62.82,52.124977,56.967705,62.834896087646484,62.79665056558511
2024-04-16,60.43,0.011026195804082504,0.0,0.018996667,0.0053311926,0.008339007385075092,0.01553450167392445,61.1,51.532795,56.691067,61.1681022644043,61.12447320127979
2024-04-17,60.1,0.005475828832305218,0.0,0.012097823,0.0023584038,0.008096172474324703,0.015403463321301393,60.43,51.71602,56.75635,60.592594146728516,60.452682943984534
2024-04-19,60.1,0.0,0.0,0.014742213,0.005649472,0.007302248850464821,0.014729364116839073,60.1,51.53848,56.47726,60.187400817871094,60.11447540842075
2024-04-22,60.17,0.0011640476910983967,0.0,0.012888851,0.010248106,0.00570396613329649,0.014209246346628414,60.1,51.742405,56.4837,60.0164794921875,60.10346997383307
2024-04-23,59.83,0.005666681830320007,0.0,0.011374618,0.0029172506,0.004541164264082909,0.013716858199535414,60.17,51.77195,56.30969,60.028045654296875,60.14811239857542
2024-04-24,60.17,0.0056666818303201,0.0,0.012880971,0.008054713,0.00490593584254384,0.014134493079615175,59.83,51.61881,56.395737,59.712921142578125,59.82148186884923
2024-04-25,60.43,0.004311781141206801,0.0,0.019169755,0.0082689775,0.0052223508246243,0.01418510937856219,60.17,51.68366,56.09952,60.05802917480469,60.16125986608123
2024-04-26,60.56,0.0021489387557262164,0.0,0.011637446,0.023688797,0.004941463004797697,0.013127312199136033,60.43,51.884914,56.103737,60.424503326416016,60.40723615294373
2024-05-02,61.03,0.007730937427210284,0.0,0.012788712,0.014658417,0.004311223514378071,0.013463816014755565,60.56,51.57458,55.4648,60.593833923339844,60.545298593110346
2024-05-03,61.43,0.006532768619432397,0.0,0.011327502,0.016647266,0.0048240777105093,0.0124120645631053,61.03,51.975338,55.31069,61.13448715209961,60.99379717440778
2024-05-06,61.76,0.005357590540684595,0.0,0.009992939,0.0091198115,0.005074310582131147,0.012740226449974188,61.43,51.64984,54.55191,61.48430252075195,61.407492031686104
2024-05-07,61.69,0.0011340624949734617,0.0,0.011458938,0.012967035,0.005105586722493172,0.012213646112282225,61.76,51.996162,54.837826,61.75922775268555,61.73113341126518
2024-05-08,61.76,0.001134062494973423,0.0,0.010129232,-0.003832337,0.004389225505292416,0.012205023369976937,61.69,51.880924,54.702137,61.714908599853516,61.66743550774196
2024-05-09,61.43,0.005357590540684708,0.0,0.011110729,-0.00212433,0.0036739748902618885,0.012131316104248868,61.76,51.770836,54.704014,61.76169204711914,61.74356818089898
2024-05-10,61.1,0.00538644899828642,0.0,0.006181995,-0.0051110685,0.004085087217390537,0.011541591267045834,61.43,51.77557,54.07203,61.491477966308594,61.40897413706135
2024-05-13,60.43,0.011026195804082504,0.0,0.006899037,0.0061406535,0.004368964582681656,0.011870442483232341,61.1,51.832764,54.43955,61.17793273925781,61.08671850935154
2024-05-14,60.17,0.00431178114120673,0.0,0.009167866,0.010853441,0.0052141607739031315,0.012762326477610846,60.43,51.81435,54.239174,60.440067291259766,60.4310853961858
2024-05-15,60.43,0.004311781141206801,0.0,0.013932851,0.014367062,0.0046445042826235294,0.012225109281572076,60.17,51.752434,54.375122,60.14814758300781,60.160547428261424
2024-05-16,61.49,0.01738888959191117,0.0,0.008641135,0.012223508,0.0043481215834617615,0.012103717137934344,60.43,51.927105,54.609352,60.49652862548828,60.41283013697358
2024-05-17,60.96,0.008656648586987548,0.0,0.012512843,0.005059311,0.00584949366748333,0.013161894028580258,61.49,51.56115,54.84334,61.3663330078125,61.47317776497305
2024-05-20,61.03,0.0011476351780127121,0.0,0.011759081,0.0014762258,0.005822067614644766,0.012796152825309545,60.96,51.953854,54.897232,61.01718521118164,60.9381302830905
2024-05-21,60.5,0.0087221815196078,0.0,0.009216819,0.021732507,0.0047480943612754345,0.012482308204317989,61.03,51.69611,54.805496,61.03514099121094,61.00360902981498
2024-05-22,60.23,0.004472797981166071,0.0,0.012424593,0.024730157,0.005189348943531513,0.01318574570648883,60.5,51.579464,54.163445,60.56502151489258,60.498773337229636
2024-05-23,60.43,0.0033151033178375673,0.0,0.0077662803,0.024048865,0.0049441102892160416,0.01292108319951471,60.23,51.495876,54.17197,60.237247467041016,60.2306804481385
2024-05-24,59.9,0.008809165252063484,0.0,0.007372864,0.029594583,0.0043170638382434845,0.012699791698605096,60.43,51.943264,54.120583,60.470947265625,60.42025938761603
2024-05-27,59.9,0.0,0.0,0.012985884,0.04334001,0.004712127149105072,0.013968310429698406,59.9,51.579464,55.40346,59.8160514831543,59.91623282903497
2024-05-28,60.23,0.005494061934226108,0.0,0.008240938,0.015426302,0.0036675604060292244,0.01249683709833269,59.9,51.74196,55.74733,59.86772918701172,59.88269961753504
2024-05-29,59.63,0.01001176392061509,0.0,0.0073889005,0.010301937,0.004087688401341438,0.0125817817597947,60.23,51.674946,56.217884,60.28321075439453,60.21526788907749
2024-05-30,58.84,0.013336907401777776,0.0,0.008603361,-0.006768627,0.004984194412827492,0.012754883956617832,59.63,51.900677,56.21866,59.52666473388672,59.62115312133112
2024-05-31,57.91,0.015931814495538505,0.0,0.016587969,0.004532642,0.005775405094027519,0.014631141277921535,58.84,51.492683,57.031273,58.950679779052734,58.857985656367454
2024-06-03,58.57,0.011332538863992634,0.0,0.015054593,-0.0029721824,0.006516899447888136,0.01693330477728014,57.91,51.419243,56.990047,58.31350326538086,57.97208671178631
2024-06-04,58.9,0.005618470555850058,0.0,0.0076714614,0.012556698,0.006706708576530218,0.014495597133398711,58.57,51.372494,57.01347,58.42418670654297,58.580802996607034
2024-06-05,58.97,0.001187749354871855,0.0,0.023047335,0.01062918,0.006327237002551556,0.014005247551252518,58.9,51.832947,57.351788,58.83272933959961,58.895666542623495
2024-06-06,59.1,0.002202084399639708,0.0,0.017421754,0.028466927,0.005126505624502897,0.013943096714070012,58.97,51.62038,58.05273,58.943355560302734,58.95785959397332
2024-06-07,58.77,0.005599403787493376,0.0,0.010160135,0.0074882265,0.004368112422525883,0.013530402119377996,59.1,51.59238,58.78037,59.12882614135742,59.08106508901203
2024-06-10,58.44,0.005630933742060409,0.0,0.010456646,0.009932839,0.00462182005867362,0.012751625875192983,58.77,51.725834,59.070686,58.706974029541016,58.753649089167375
2024-06-11,57.91,0.009110505644800359,0.0,0.011879568,0.007452316,0.00500349048525095,0.014508255813239924,58.44,51.454735,59.26682,58.34156036376953,58.458598814391095
2024-06-12,58.9,0.016951009419842716,0.0,0.012310074,0.010698989,0.005745524074882269,0.014277680329439116,57.91,51.753857,58.95032,57.78263854980469,57.92677688999243
2024-06-13,58.7,0.0034013638234901785,0.0,0.011138105,0.003689448,0.006947333924472332,0.014220633422164002,58.9,51.4711,59.1321,59.002506256103516,58.9012381085436
2024-06-14,58.11,0.01010196074703665,0.0,0.0138448,0.0020531795,0.006035197526216507,0.013531764692384653,58.7,51.701694,59.803,58.702938079833984,58.69262923878968
2024-06-17,57.84,0.004657188236504869,0.0,0.019885724,0.0069287755,0.006347212474793196,0.01480675631065784,58.11,51.59987,60.174057,57.996551513671875,58.12242530304293
2024-06-18,57.84,0.0,0.0,0.014884577,0.0077589597,0.005965091288089752,0.01452010140038883,57.84,51.53848,60.21167,57.734832763671875,57.85078427542705
2024-06-19,57.51,0.00572173212484652,0.0,0.0073807896,0.01175252,0.004863027948886156,0.013130629861776388,57.84,51.52892,60.57126,57.78560256958008,57.837855807329
2024-06-20,57.11,0.006979613048891197,0.0,0.013438101,0.003230429,0.004877062514424324,0.014098308840289609,57.51,51.61881,61.23493,57.3931884765625,57.52209222373504
2024-06-21,57.11,0.0,0.0,0.017064448,0.012602729,0.00518767349421978,0.014748913387693767,57.11,51.73039,61.17922,56.98808288574219,57.12964391942846
2024-06-24,56.78,0.0057950816319463794,0.0,0.018551148,0.0026826235,0.004298734478652477,0.013578125840346036,57.11,51.62032,61.409615,56.99861145019531,57.10896966910513
2024-06-25,56.78,0.0,0.0,0.013448338,0.013953435,0.004558667074888945,0.014008833808571906,56.78,51.733692,60.948265,56.67057800292969,56.78950095335605
2024-06-26,56.58,0.0035285851714040883,0.0,0.020646336,-0.0010902177,0.003687861142680049,0.013224170306267281,56.78,51.74974,60.95984,56.669864654541016,56.77045277423592
2024-06-27,56.58,0.0,0.0,0.018336099,0.0004783915,0.003804604522883892,0.013379807580049476,56.58,51.74933,60.802883,56.470272064208984,56.573849164603004
2024-06-28,56.58,0.0,0.0,0.024414524,0.0027733762,0.0030398222152143717,0.01289442943080408,56.58,51.734104,61.124126,56.485015869140625,56.565610110818035
2024-07-01,57.18,0.01054862102074454,0.0,0.022585046,0.009677694,0.002580090658739209,0.01247616393968413,56.58,51.978058,61.1164,56.50880813598633,56.55673558680721
2024-07-02,58.57,0.024018433207525128,0.0,0.013876049,0.010622652,0.0038368231616914272,0.012313883036781034,57.18,51.96492,61.375996,57.263267517089844,57.15351363062317
2024-07-03,58.77,0.0034089005228682954,0.0,0.009658343,0.007956755,0.005929415114223957,0.01422187549823667,58.57,51.897476,61.414543,58.34027099609375,58.556916991936745
2024-07-04,58.44,0.005630933742060409,0.0,0.008692762,0.00670185,0.004957081750035286,0.013897210533054611,58.77,51.718227,60.88563,58.65327453613281,58.76002975399199
2024-07-05,58.44,0.0,0.0,0.010076246,0.019165283,0.00464724563062191,0.01494561779774444,58.44,51.49057,60.45323,58.40761184692383,58.454492680526975
2024-07-08,57.91,0.009110505644800359,0.0,0.008017555,0.012608103,0.003424792317673564,0.013323337822222652,58.44,51.502518,60.042915,58.39066696166992,58.44002348606414
2024-07-09,58.51,0.010307598562446386,0.0,0.006098193,0.003669616,0.004125627689063549,0.01274515395659102,57.91,51.924732,60.208275,57.97603225708008,57.912483086385265
2024-07-10,58.84,0.0056242159330920334,0.0,0.0066582244,0.00092876016,0.004901931155472994,0.012948536017480004,58.51,51.48717,59.78364,58.40065383911133,58.507107291889405
2024-07-11,58.51,0.005624215933092136,0.0,0.010073871,0.013515947,0.004902059677988291,0.013005725728669478,58.84,51.768913,60.7195,58.74525451660156,58.837674819432024
2024-07-12,58.17,0.005827921877474599,0.0,0.007632217,-0.0024685059,0.004858402535319328,0.012797160454332044,58.51,51.51067,60.468266,58.472198486328125,58.505252396623135
